INFO 2025-07-08 14:56:21,057 basehttp 10636 17628 "GET /admin/accounts/user/3/change/ HTTP/1.1" 200 23872
INFO 2025-07-08 14:56:21,153 basehttp 10636 17628 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-08 14:57:00,662 basehttp 10636 17628 "GET /admin/accounts/user/ HTTP/1.1" 200 10315
INFO 2025-07-08 14:57:02,911 basehttp 10636 17628 "GET /admin/accounts/user/2/change/ HTTP/1.1" 200 23759
INFO 2025-07-08 14:57:02,996 basehttp 10636 17628 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-08 14:57:46,203 basehttp 10636 17628 "GET /api/auth/login HTTP/1.1" 301 0
WARNING 2025-07-08 14:57:46,353 log 10636 17220 Method Not Allowed: /api/auth/login/
WARNING 2025-07-08 14:57:46,353 basehttp 10636 17220 "GET /api/auth/login/ HTTP/1.1" 405 5842
WARNING 2025-07-08 14:59:18,766 log 10636 17220 Bad Request: /api/auth/login/
WARNING 2025-07-08 14:59:18,766 basehttp 10636 17220 "POST /api/auth/login/ HTTP/1.1" 400 5845
WARNING 2025-07-08 15:00:15,082 log 10636 17220 Bad Request: /api/auth/login/
WARNING 2025-07-08 15:00:15,082 basehttp 10636 17220 "POST /api/auth/login/ HTTP/1.1" 400 5845
INFO 2025-07-08 15:00:46,639 basehttp 10636 17220 "POST /api/auth/login/ HTTP/1.1" 200 6211
WARNING 2025-07-08 15:01:55,098 log 10636 17220 Bad Request: /api/auth/login/
WARNING 2025-07-08 15:01:55,098 basehttp 10636 17220 "POST /api/auth/login/ HTTP/1.1" 400 5845
WARNING 2025-07-08 15:03:40,087 log 10636 17220 Method Not Allowed: /api/auth/register/
WARNING 2025-07-08 15:03:40,090 basehttp 10636 17220 "GET /api/auth/register/ HTTP/1.1" 405 5844
WARNING 2025-07-08 15:04:35,808 log 10636 17220 Bad Request: /api/auth/register/
WARNING 2025-07-08 15:04:35,808 basehttp 10636 17220 "POST /api/auth/register/ HTTP/1.1" 400 5860
INFO 2025-07-08 15:06:18,213 basehttp 10636 17220 "GET /admin/accounts/user/2/delete/ HTTP/1.1" 200 8710
INFO 2025-07-08 15:06:19,504 basehttp 10636 17220 "GET /static/admin/js/cancel.js HTTP/1.1" 200 884
INFO 2025-07-08 15:06:21,391 basehttp 10636 17220 "POST /admin/accounts/user/2/delete/ HTTP/1.1" 302 0
INFO 2025-07-08 15:06:21,593 basehttp 10636 17220 "GET /admin/accounts/user/ HTTP/1.1" 200 10262
INFO 2025-07-08 15:06:21,723 basehttp 10636 17220 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-08 15:06:21,817 basehttp 10636 17220 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-07-08 15:06:25,553 basehttp 10636 17220 "POST /admin/logout/ HTTP/1.1" 302 0
WARNING 2025-07-08 15:06:25,586 log 10636 17220 Forbidden: /
WARNING 2025-07-08 15:06:25,589 basehttp 10636 17220 "GET / HTTP/1.1" 403 4896
INFO 2025-07-08 15:16:04,823 autoreload 15448 10664 Watching for file changes with StatReloader
WARNING 2025-07-08 15:16:14,575 log 15448 3348 Forbidden: /
WARNING 2025-07-08 15:16:14,582 basehttp 15448 3348 "GET / HTTP/1.1" 403 4896
WARNING 2025-07-08 15:16:21,693 log 15448 3348 Not Found: /favicon.ico
WARNING 2025-07-08 15:16:21,693 basehttp 15448 3348 "GET /favicon.ico HTTP/1.1" 404 3722
INFO 2025-07-08 15:17:24,455 autoreload 9000 16656 Watching for file changes with StatReloader
WARNING 2025-07-08 15:18:16,095 log 9000 13052 Forbidden: /
WARNING 2025-07-08 15:18:16,095 basehttp 9000 13052 "GET / HTTP/1.1" 403 4896
INFO 2025-07-08 15:18:16,366 basehttp 9000 16836 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-07-08 15:18:16,414 basehttp 9000 3308 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2025-07-08 15:18:16,521 basehttp 9000 13052 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-07-08 15:18:16,527 basehttp 9000 16836 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-07-08 15:18:22,438 basehttp 9000 16836 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2025-07-08 15:18:22,613 basehttp 9000 13052 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2025-07-08 15:18:23,011 basehttp 9000 16836 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
INFO 2025-07-08 15:18:23,144 basehttp 9000 4312 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-07-08 15:18:26,051 basehttp 9000 3308 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 200 89476
INFO 2025-07-08 15:18:27,193 basehttp 9000 5684 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-07-08 15:18:32,088 basehttp 9000 5684 "GET /api/projects HTTP/1.1" 301 0
WARNING 2025-07-08 15:18:32,095 log 9000 3308 Forbidden: /api/projects/
WARNING 2025-07-08 15:18:32,095 basehttp 9000 3308 "GET /api/projects/ HTTP/1.1" 403 5229
INFO 2025-07-08 15:18:32,124 basehttp 9000 4312 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-07-08 15:18:35,462 basehttp 9000 11196 - Broken pipe from ('127.0.0.1', 54113)
INFO 2025-07-08 15:18:35,462 basehttp 9000 3308 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
WARNING 2025-07-08 15:18:36,604 log 9000 3308 Not Found: /favicon.ico
WARNING 2025-07-08 15:18:36,620 basehttp 9000 3308 "GET /favicon.ico HTTP/1.1" 404 3722
INFO 2025-07-08 15:19:04,541 basehttp 9000 3308 "GET /admin HTTP/1.1" 301 0
INFO 2025-07-08 15:19:05,194 basehttp 9000 4312 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-07-08 15:19:08,552 basehttp 9000 4312 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4185
INFO 2025-07-08 15:19:08,706 basehttp 9000 16460 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-07-08 15:19:08,882 basehttp 9000 4700 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-07-08 15:19:09,123 basehttp 9000 15236 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18533
INFO 2025-07-08 15:19:09,129 basehttp 9000 16568 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-07-08 15:19:09,190 basehttp 9000 4312 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2025-07-08 15:19:09,435 basehttp 9000 17432 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-07-08 15:19:09,614 basehttp 9000 16460 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-07-08 15:19:29,459 basehttp 9000 14928 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-07-08 15:19:29,931 basehttp 9000 14928 "GET /admin/ HTTP/1.1" 200 8353
INFO 2025-07-08 15:19:30,037 basehttp 9000 14928 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-07-08 15:19:30,060 basehttp 9000 6340 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-07-08 15:19:30,060 basehttp 9000 14928 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-07-08 15:19:30,101 basehttp 9000 3196 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-07-08 15:19:34,751 basehttp 9000 3196 "GET /api/projects/ HTTP/1.1" 200 14406
INFO 2025-07-08 15:19:35,436 basehttp 9000 3196 "GET /static/rest_framework/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
WARNING 2025-07-08 15:20:49,374 log 9000 3196 Bad Request: /api/projects/
WARNING 2025-07-08 15:20:49,374 basehttp 9000 3196 "POST /api/projects/ HTTP/1.1" 400 11745
INFO 2025-07-09 13:24:10,811 autoreload 2068 12000 Watching for file changes with StatReloader
INFO 2025-07-09 13:24:39,104 basehttp 2068 8176 "GET / HTTP/1.1" 200 5293
INFO 2025-07-09 13:24:39,733 basehttp 2068 12648 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,733 basehttp 2068 10720 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,733 basehttp 2068 2444 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,733 basehttp 2068 8176 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,745 basehttp 2068 2444 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,745 basehttp 2068 12648 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,745 basehttp 2068 10228 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,745 basehttp 2068 15984 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,749 basehttp 2068 10720 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-07-09 13:24:39,749 basehttp 2068 8176 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-07-09 13:24:40,949 basehttp 2068 8176 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2025-07-09 13:24:44,726 log 2068 8176 Not Found: /favicon.ico
WARNING 2025-07-09 13:24:44,734 basehttp 2068 8176 "GET /favicon.ico HTTP/1.1" 404 3722
INFO 2025-07-09 13:25:04,017 basehttp 2068 15868 "GET /api/projects/ HTTP/1.1" 200 14993
INFO 2025-07-09 13:25:04,310 basehttp 2068 15868 "GET /static/rest_framework/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
WARNING 2025-07-09 13:26:23,475 log 2068 15868 Method Not Allowed: /api/auth/register/
WARNING 2025-07-09 13:26:23,475 basehttp 2068 15868 "GET /api/auth/register/ HTTP/1.1" 405 5844
INFO 2025-07-09 13:26:55,819 basehttp 2068 15868 "GET /admin/ HTTP/1.1" 200 8353
INFO 2025-07-09 13:26:55,920 basehttp 2068 15868 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-07-09 13:26:55,920 basehttp 2068 17992 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-07-09 13:26:55,943 basehttp 2068 8880 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-07-09 13:26:55,952 basehttp 2068 17352 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-07-09 13:26:56,074 basehttp 2068 8496 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-07-09 13:26:56,097 basehttp 2068 15092 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-07-09 13:26:56,126 basehttp 2068 17352 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-07-09 13:26:56,227 basehttp 2068 15092 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-07-09 13:26:56,227 basehttp 2068 17352 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-07-09 13:26:57,060 basehttp 2068 17352 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
WARNING 2025-07-09 13:27:02,209 log 2068 17352 Method Not Allowed: /api/auth/register/
WARNING 2025-07-09 13:27:02,219 basehttp 2068 17352 "GET /api/auth/register/ HTTP/1.1" 405 5844
INFO 2025-07-09 13:27:24,464 basehttp 2068 17352 "GET /admin/accounts/user/ HTTP/1.1" 200 10106
INFO 2025-07-09 13:27:24,506 basehttp 2068 17352 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,509 basehttp 2068 15092 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,509 basehttp 2068 8880 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,511 basehttp 2068 15868 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,511 basehttp 2068 17992 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,759 basehttp 2068 15092 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,759 basehttp 2068 17992 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,759 basehttp 2068 8496 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:24,788 basehttp 2068 15868 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:25,425 basehttp 2068 15868 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-07-09 13:27:25,578 basehttp 2068 17352 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:27:26,476 basehttp 2068 17352 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-07-09 13:28:14,959 basehttp 2068 17352 "POST /api/auth/register/ HTTP/1.1" 201 6227
INFO 2025-07-09 13:28:27,284 basehttp 2068 17352 "GET /admin/accounts/user/ HTTP/1.1" 200 10315
INFO 2025-07-09 13:28:27,413 basehttp 2068 17352 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:28:30,596 basehttp 2068 17352 "GET /admin/accounts/user/4/change/ HTTP/1.1" 200 23839
INFO 2025-07-09 13:28:30,637 basehttp 2068 17352 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-07-09 13:28:30,707 basehttp 2068 17352 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2025-07-09 13:28:30,707 basehttp 2068 8496 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-07-09 13:28:30,857 basehttp 2068 8496 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2025-07-09 13:28:30,943 basehttp 2068 8496 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-07-09 13:28:30,989 basehttp 2068 15868 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:28:31,002 basehttp 2068 8496 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-07-09 13:28:31,096 basehttp 2068 8496 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2025-07-09 13:28:31,097 basehttp 2068 15868 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2025-07-09 13:28:57,359 basehttp 2068 15868 "GET /api/projects/ HTTP/1.1" 200 15147
INFO 2025-07-09 13:30:50,424 basehttp 2068 15868 "GET /admin/projects/project/ HTTP/1.1" 200 8777
INFO 2025-07-09 13:30:50,583 basehttp 2068 15868 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:30:55,534 basehttp 2068 15868 "GET /admin/projects/project/add/ HTTP/1.1" 200 15478
INFO 2025-07-09 13:30:55,612 basehttp 2068 8496 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-07-09 13:30:55,672 basehttp 2068 15868 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:32:29,201 basehttp 2068 15868 "POST /api/projects/ HTTP/1.1" 201 11817
INFO 2025-07-09 13:33:51,459 basehttp 2068 15868 "POST /api/projects/ HTTP/1.1" 201 11815
INFO 2025-07-09 13:34:09,398 basehttp 2068 15868 "GET /admin/projects/project/ HTTP/1.1" 200 10144
INFO 2025-07-09 13:34:19,862 basehttp 2068 15868 "GET /admin/projects/project/2/change/ HTTP/1.1" 200 15787
INFO 2025-07-09 13:34:20,012 basehttp 2068 15868 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:34:33,282 basehttp 2068 15868 "GET /admin/projects/project/ HTTP/1.1" 200 10144
INFO 2025-07-09 13:34:35,618 basehttp 2068 15868 "GET /admin/projects/project/1/change/ HTTP/1.1" 200 15787
INFO 2025-07-09 13:34:35,821 basehttp 2068 15868 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:34:40,051 basehttp 2068 15868 "GET /admin/projects/project/ HTTP/1.1" 200 10144
INFO 2025-07-09 13:35:05,275 basehttp 2068 15868 "POST /api/projects/ HTTP/1.1" 201 11815
INFO 2025-07-09 13:35:31,528 basehttp 2068 15868 "POST /api/projects/ HTTP/1.1" 201 11815
INFO 2025-07-09 13:35:36,913 basehttp 2068 15868 "GET /admin/projects/project/ HTTP/1.1" 200 10568
INFO 2025-07-09 13:35:37,030 basehttp 2068 15868 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-09 13:36:14,656 basehttp 2068 15868 "GET /api/ HTTP/1.1" 200 5427
INFO 2025-07-09 13:36:22,853 basehttp 2068 15868 "GET /api/projects/ HTTP/1.1" 200 17361
INFO 2025-07-09 13:36:52,414 basehttp 2068 15868 "GET /api/projects/?status=planning HTTP/1.1" 200 16185
INFO 2025-07-09 13:37:08,064 basehttp 2068 15868 "GET /api/projects/?status=active HTTP/1.1" 200 17237
INFO 2025-07-09 13:37:48,566 basehttp 2068 15868 "GET /admin/authtoken/tokenproxy/ HTTP/1.1" 200 10193
INFO 2025-07-09 13:37:48,774 basehttp 2068 15868 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-07-09 13:38:33,624 basehttp 2068 15868 "GET /api/auth/logout HTTP/1.1" 301 0
WARNING 2025-07-09 13:38:33,785 log 2068 13760 Method Not Allowed: /api/auth/logout/
WARNING 2025-07-09 13:38:33,785 basehttp 2068 13760 "GET /api/auth/logout/ HTTP/1.1" 405 5851
WARNING 2025-07-09 13:40:14,296 log 2068 13760 Method Not Allowed: /api/auth/logout/
WARNING 2025-07-09 13:40:14,299 basehttp 2068 13760 "GET /api/auth/logout/ HTTP/1.1" 405 5851
INFO 2025-07-09 16:25:39,069 autoreload 14020 3228 Watching for file changes with StatReloader
INFO 2025-07-09 16:27:01,721 basehttp 14020 14420 "GET / HTTP/1.1" 200 5293
WARNING 2025-07-09 16:27:30,698 log 14020 14420 Not Found: /favicon.ico
WARNING 2025-07-09 16:27:30,698 basehttp 14020 14420 "GET /favicon.ico HTTP/1.1" 404 3722
INFO 2025-07-10 11:17:15,469 autoreload 7844 6636 Watching for file changes with StatReloader
INFO 2025-07-10 11:25:36,949 basehttp 7844 14880 "GET / HTTP/1.1" 200 5293
INFO 2025-07-10 11:25:37,061 basehttp 7844 13576 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,061 basehttp 7844 8016 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,067 basehttp 7844 14880 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,113 basehttp 7844 8016 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,113 basehttp 7844 13576 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,113 basehttp 7844 13792 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,149 basehttp 7844 14880 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,163 basehttp 7844 8504 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,163 basehttp 7844 14196 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,201 basehttp 7844 8016 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-07-10 11:25:37,288 basehttp 7844 8016 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2025-07-10 11:25:44,309 log 7844 8016 Not Found: /favicon.ico
WARNING 2025-07-10 11:25:44,319 basehttp 7844 8016 "GET /favicon.ico HTTP/1.1" 404 3722
INFO 2025-07-10 11:26:00,687 basehttp 7844 8016 "GET /admin/ HTTP/1.1" 200 8353
INFO 2025-07-10 11:26:02,104 basehttp 7844 8016 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-07-10 11:26:02,113 basehttp 7844 14196 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-07-10 11:26:02,115 basehttp 7844 8504 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-07-10 11:26:02,233 basehttp 7844 14196 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-07-10 11:26:02,367 basehttp 7844 14880 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-07-10 11:26:02,921 basehttp 7844 8016 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-07-10 11:26:04,855 basehttp 7844 8016 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-07-10 11:26:05,398 basehttp 7844 8016 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-07-10 11:26:05,452 basehttp 7844 14196 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2025-07-10 11:26:05,454 basehttp 7844 14880 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-07-10 11:26:57,931 basehttp 7844 3804 "GET /api/projects/ HTTP/1.1" 200 18059
INFO 2025-07-10 11:27:00,924 basehttp 7844 3804 "GET /static/rest_framework/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,359 basehttp 7844 12764 "GET /admin/projects/project/ HTTP/1.1" 200 10568
INFO 2025-07-10 11:27:01,400 basehttp 7844 12764 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,411 basehttp 7844 15976 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,413 basehttp 7844 12764 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,555 basehttp 7844 14308 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,556 basehttp 7844 15976 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,556 basehttp 7844 12764 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,559 basehttp 7844 10852 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,562 basehttp 7844 8892 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:01,722 basehttp 7844 15976 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:02,539 basehttp 7844 3804 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-10 11:27:03,063 basehttp 7844 3804 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-07-10 11:27:03,483 basehttp 7844 3804 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
WARNING 2025-07-10 11:30:30,936 log 7844 9568 Not Found: /api/auth/account
WARNING 2025-07-10 11:30:30,936 basehttp 7844 9568 "GET /api/auth/account HTTP/1.1" 404 5449
WARNING 2025-07-10 11:30:44,815 log 7844 9568 Method Not Allowed: /api/auth/register/
WARNING 2025-07-10 11:30:44,817 basehttp 7844 9568 "GET /api/auth/register/ HTTP/1.1" 405 5844
INFO 2025-07-10 11:35:58,765 basehttp 7844 15560 "GET /admin/accounts/user/ HTTP/1.1" 200 10315
INFO 2025-07-10 11:36:00,041 basehttp 7844 15560 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-10 11:36:10,414 basehttp 7844 15560 "POST /api/auth/register/ HTTP/1.1" 201 6238
INFO 2025-07-10 11:36:55,925 basehttp 7844 15560 "POST /api/auth/register/ HTTP/1.1" 201 6256
INFO 2025-07-10 11:38:21,712 basehttp 7844 15560 "POST /api/auth/register/ HTTP/1.1" 201 6243
INFO 2025-07-10 11:49:57,647 basehttp 7844 3720 "POST /api/auth/register/ HTTP/1.1" 201 6234
INFO 2025-07-10 11:50:47,414 basehttp 7844 3720 "POST /api/auth/register/ HTTP/1.1" 201 6264
WARNING 2025-07-10 11:51:03,366 log 7844 14880 The request's session was deleted before the request completed. The user may have logged out in a concurrent request, for example.: /api/auth/register/
Traceback (most recent call last):
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\backends\sqlite3\base.py", line 328, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
sqlite3.OperationalError: database is locked

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\contrib\sessions\backends\db.py", line 86, in save
    obj.save(
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\base.py", line 814, in save
    self.save_base(
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\base.py", line 877, in save_base
    updated = self._save_table(
              ^^^^^^^^^^^^^^^^^
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\base.py", line 990, in _save_table
    updated = self._do_update(
              ^^^^^^^^^^^^^^^^
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\base.py", line 1054, in _do_update
    return filtered._update(values) > 0
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\query.py", line 1231, in _update
    return query.get_compiler(self.db).execute_sql(CURSOR)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1984, in execute_sql
    cursor = super().execute_sql(result_type)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
  File "D:\Django Projects\Taskflow - Task managment system\taskflow_venv\Lib\site-packages\django\db\backends\utils.py", line 102, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
